r,obs,theo,lo,hi
549.649369921467,599.6644182983157,549.649369921467,508.40272996767294,580.4372729286508
551.2020517574033,599.6644182983157,551.2020517574033,511.4585516055246,581.1553227569261
552.7547335933397,599.6644182983157,552.7547335933397,513.4604397625861,583.6236935855053
554.307415429276,599.6644182983157,554.307415429276,513.4604397625861,583.6236935855053
555.8600972652124,599.6644182983157,555.8600972652124,518.927467093113,585.506976755927
557.4127791011488,602.8076716037734,557.4127791011488,518.927467093113,590.5246800087756
558.965460937085,603.6319913797047,558.965460937085,521.8137335557224,590.5246800087756
560.5181427730214,603.6319913797047,560.5181427730214,526.0939728487357,593.0202343033766
562.0708246089578,604.6653475152805,562.0708246089578,527.4020247113741,593.0202343033766
563.6235064448941,607.2022060853559,563.6235064448941,527.4020247113741,595.078298065357
565.1761882808305,607.8417897715885,565.1761882808305,527.4020247113741,595.078298065357
566.7288701167669,610.327065416386,566.7288701167669,529.4058263266949,595.9414993665055
568.2815519527031,612.6951344132007,568.2815519527031,531.1119583077698,598.3213970452188
569.8342337886395,615.6392594218144,569.8342337886395,535.4100785063246,599.8228370363441
571.3869156245759,618.4639015316977,571.3869156245759,535.5781412688762,600.8903349189459
572.9395974605122,619.0464553605889,572.9395974605122,538.980656846341,603.9818521498548
574.4922792964486,619.6704220535989,574.4922792964486,541.191822697112,604.7929296875245
576.0449611323849,620.8942063726774,576.0449611323849,542.6120141463724,607.0664423238389
577.5976429683212,622.3089669375113,577.5976429683212,543.7910829819397,609.6196406218023
579.1503248042576,623.5485433245764,579.1503248042577,545.5071516699328,612.1903627554941
580.703006640194,626.0057034478751,580.703006640194,545.5071516699328,612.1903627554941
582.2556884761303,627.3312685335572,582.2556884761303,545.5071516699328,612.1903627554941
583.8083703120667,627.3312685335572,583.8083703120667,547.2113389779993,615.3803946060375
585.361052148003,630.1555602538573,585.361052148003,549.008737951751,616.4887433516369
586.9137339839393,633.1594256890484,586.9137339839393,549.008737951751,619.2809035494419
588.4664158198757,633.8558537662267,588.4664158198757,549.008737951751,620.3958039860719
590.0190976558121,636.9345868311848,590.0190976558121,553.7228961111789,623.3084987249126
591.5717794917484,642.3731913465484,591.5717794917484,555.631822005133,623.6294496485241
593.1244613276847,646.7784140741309,593.1244613276847,557.0630059356703,626.7581050293842
594.677143163621,647.5223867523739,594.677143163621,563.60775642047,628.7708248112001
596.2298249995574,648.1674777834764,596.2298249995574,563.7589585656613,630.425725918794
597.7825068354938,650.05047548294306,597.7825068354938,565.0802687682891,631.6042219730692
599.3351886714302,651.8980284166629,599.3351886714302,569.5873151392126,633.9186210115166
600.8878705073664,653.9247993333003,600.8878705073664,570.8020616356288,635.44312409287
602.4405523433028,656.3840866169674,602.4405523433028,572.7112342617645,637.9480169147745
603.9932341792392,656.3840866169674,603.9932341792392,572.7112342617645,638.6702026621297
605.5459160151755,658.424712360168,605.5459160151755,572.7112342617645,639.4270434775739
607.0985978511119,658.424712360168,607.0985978511119,574.1401786688843,639.4270434775739
608.6512796870481,659.0169186370489,608.6512796870481,575.2281875146575,640.1630107588917
610.2039615229845,659.5880727253765,610.2039615229845,575.8997298739387,642.1187005017606
611.7566433589209,661.9119729578281,611.7566433589209,576.6838574864166,643.0296901592391
613.3093251948573,663.5285904146643,613.3093251948573,578.2176393708266,645.3985309692534
614.8620070307936,665.3424322629194,614.8620070307936,578.9572266801069,646.0148228546071
616.41468886673,666.0926143445606,616.4146888667301,579.8646006946317,652.4299576759788
617.9673707026662,667.7554135699925,617.9673707026662,580.6276902768453,652.4299576759788
619.5200525386026,673.3341249195394,619.5200525386026,580.6276902768453,652.4299576759788
621.072734374539,673.3341249195394,621.072734374539,581.8157326076649,653.7803194824813
622.6254162104754,673.3341249195394,622.6254162104754,582.6274522979046,655.661850993044
624.1780980464117,676.3988141747659,624.1780980464117,585.1624842168546,658.0136342905714
625.730779882348,676.3988141747659,625.730779882348,586.1134815104335,662.8150107681488
627.2834617182843,677.8558985160599,627.2834617182843,586.7452215914886,662.8150107681488
628.8361435542207,678.592764401267,628.8361435542207,589.8010807829013,663.6067918624976
630.3888253901571,678.592764401267,630.3888253901571,593.663677618327,665.6080870400237
631.9415072260934,678.592764401267,631.9415072260936,595.3993967647629,666.2318145356959
633.4941890620298,679.5059381497148,633.4941890620298,596.7385578299112,667.9911639456418
635.0468708979661,679.5059381497148,635.0468708979661,596.7385578299112,670.6245990030792
636.5995527339024,680.3652653178478,636.5995527339024,599.1523081503489,672.1958176641766
638.1522345698388,683.8272937299947,638.1522345698388,599.1523081503489,673.3563146459201
639.7049164057752,685.2985447042137,639.7049164057752,600.6642026408684,673.3563146459201
641.2575982417115,685.985666041544,641.2575982417115,600.6642026408684,674.090876337179
642.8102800776478,688.7880525417215,642.8102800776478,600.6642026408684,674.9465222118073
644.3629619135842,692.6860193805838,644.3629619135842,603.6029603785357,675.7859266233745
645.9156437495205,694.5816079191742,645.9156437495205,604.333608843468,678.0802773617249
647.4683255854569,695.1422382384671,647.4683255854569,606.6560902343707,679.4199775550842
649.0210074213933,695.7218975274737,649.0210074213933,608.8690834937198,681.5138665356733
650.5736892573295,697.6045554316722,650.5736892573295,611.4587438904515,682.3148329174292
652.1263710932659,698.8629690290741,652.1263710932659,612.7466396013654,683.5803157123049
653.6790529292023,699.573410969931,653.6790529292023,613.6958170652141,685.2934509326009
655.2317347651386,702.1084886386946,655.2317347651386,613.6958170652141,688.9966678605095
656.784416601075,707.6583759312317,656.784416601075,616.5216708020229,689.6403511608786
658.3370984370113,709.28661305103,658.3370984370113,617.8859777171756,690.3174752788209
659.8897802729476,710.2288006347842,659.8897802729476,619.8476997229311,693.1750018411666
661.442462108884,713.8687349192205,661.442462108884,621.3923893611999,694.0554209508311
662.9951439448204,714.7771783452612,662.9951439448204,624.0754191122808,695.376893047723
664.5478257807567,714.7771783452612,664.5478257807567,624.7743347324796,696.7311832321587
666.1005076166931,715.4575463741328,666.1005076166931,625.4634720449291,700.5600911979028
667.6531894526294,716.5889493115674,667.6531894526294,625.4634720449291,703.5100665598359
669.2058712885657,718.464146365124,669.2058712885657,626.4510814603698,706.0748557077077
670.7585531245021,719.9111709550648,670.7585531245021,629.9697612827699,707.6824403681463
672.3112349604385,722.4964456650673,672.3112349604385,629.9697612827699,708.281548362829
673.8639167963748,726.2695067135965,673.8639167963748,633.4485234698142,710.0680134662805
675.4165986323111,729.1711131336325,675.4165986323111,635.3614471347473,711.0716582714036
676.9692804682475,730.5931372426262,676.9692804682475,636.1817000641942,711.0716582714036
678.5219623041838,731.2967243590471,678.5219623041838,637.0040520077563,713.1805911702306
680.0746441401202,731.9869535402825,680.0746441401202,637.0040520077563,715.4889193284746
681.6273259760566,734.3831260729846,681.6273259760566,637.0040520077563,717.4537369346406
683.1800078119929,735.1630460841303,683.1800078119929,637.7881703867499,719.1531822191046
684.7326896479292,739.2647361194536,684.7326896479292,638.7745790174474,719.9045559718816
686.2853714838656,739.2647361194536,686.2853714838656,641.3288575334848,721.2782407617759
687.8380533198019,743.4292630988621,687.8380533198019,641.3288575334848,723.1373458228123
689.3907351557383,745.2984081950735,689.3907351557383,643.6233871916169,724.01212111858365
690.9434169916747,746.2628145338016,690.9434169916747,644.3805362443029,724.8835875312592
692.4960988276109,748.1087990881989,692.4960988276109,646.3516645753662,726.2881824028838
694.0487806635473,750.2029361815895,694.0487806635473,646.3516645753662,727.6915844155368
695.6014624994837,752.1638973673608,695.6014624994837,648.4392584797017,728.5488866257131
697.15414433542,754.7762180421254,697.15414433542,649.939854509163,730.0809664646871
698.7068261713564,756.9005463543106,698.7068261713564,649.939854509163,730.0809664646871
700.2595080072927,759.065002659016,700.2595080072927,652.3815029027429,733.6074687592383
701.812189843229,759.6638609191637,701.812189843229,652.3815029027429,734.6466036065846
703.3648716791654,760.5329277734767,703.3648716791654,655.3856530116104,736.8961551071922
704.9175535151018,762.5566991940073,704.9175535151018,657.9544523674763,738.0522998010897
706.4702353510381,762.5566991940073,706.4702353510381,658.813300033028,741.3836602902863
708.0229171869744,763.4061726885549,708.0229171869744,661.8388948959283,743.761951625461
709.5755990229108,765.6904899192057,709.5755990229108,662.675325731596,744.9668492236962
711.1282808588471,768.9963330603111,711.1282808588471,664.0066942398261,745.7640968772414
712.6809626947835,770.625676985721,712.6809626947835,664.687088316725,745.7640968772414
714.2336445307199,770.625676985721,714.2336445307199,668.4320083725189,745.7640968772414
715.7863263666562,775.6479528784063,715.7863263666562,671.262614063666,748.2648987559181
717.3390082025925,776.2240923800963,717.3390082025925,674.1007627875005,748.2648987559181
718.89169003852885,777.2861293205669,718.89169003852885,678.0162981902721,749.2309457999278
720.4443718744652,779.7515720072361,720.4443718744652,679.1777254835872,751.3029293935051
721.9970537104016,780.4311973556914,721.9970537104016,682.1746446586815,754.685762624539
723.549735546338,781.0436276488188,723.549735546338,682.311473088757,755.4917340355465
725.1024173822742,781.0436276488188,725.1024173822742,685.8722778102906,756.4801846011959
726.6550992182106,781.0436276488188,726.6550992182106,690.3282550044679,758.6885507111225
728.207781054147,783.4711653034707,728.207781054147,692.1208788566718,760.5440567917929
729.7604628900833,785.5482183182995,729.7604628900833,693.1811411744432,761.4039071840444
731.3131447260197,786.2333032215998,731.3131447260197,694.1482365449106,763.7401677474342
732.865826561956,786.8114478382978,732.865826561956,694.9394337176255,769.3063461318277
734.4185083978923,791.3164562339364,734.4185083978923,694.9394337176255,770.1776440269214
735.9711902338287,794.3166967794392,735.9711902338287,694.9394337176255,773.0151679150829
737.523872069765,795.3414217794506,737.523872069765,694.9394337176255,775.0257004778572
739.0765539057014,795.3414217794506,739.0765539057014,695.7955904413128,775.9011168627654
740.6292357416378,796.9663264121401,740.6292357416378,696.9196728023393,775.9011168627654
742.181917577574,798.6175712885679,742.181917577574,697.7969220442695,776.6632135960622
743.7345994135104,802.2998649445435,743.7345994135104,697.7969220442695,780.4517692790743
745.2872812494468,802.2998649445435,745.2872812494468,699.0842392603361,781.8762886195906
746.8399630853831,804.8599297767842,746.8399630853831,700.1903230750597,783.4135606634832
748.3926449213195,808.1972337505523,748.3926449213195,700.975212762411,785.2414301607691
749.9453267572558,809.7433308021742,749.9453267572558,702.936866334729,786.8371300771499
751.4980085931921,811.260282119971,751.4980085931921,703.9469873298441,788.4017154194929
753.0506904291285,811.9437122883926,753.0506904291285,708.039666526811,790.4527648867347
754.6033722650649,813.5893668139879,754.6033722650649,708.9347012128949,790.4527648867347
756.1560541010012,815.4756465095137,756.1560541010012,713.8434843164388,793.0839088092646
757.7087359369375,816.0503925746347,757.7087359369375,714.8224898291683,794.140682241606
759.2614177728739,816.9457296850559,759.2614177728739,718.9180179657751,794.9387782318305
760.8140996088102,818.2074015403708,760.8140996088102,721.5299061564407,795.8658267046085
762.3667814447466,819.4239708603632,762.3667814447466,723.4500026305892,797.4304703549949
763.919463280683,820.2651770985277,763.919463280683,724.6640953078207,797.4304703549949
765.4721451166193,823.9138253735431,765.4721451166193,726.2162938391964,800.3567454706007
767.0248269525556,825.0998534676158,767.0248269525556,728.9496657123699,801.1438901752717
768.577508788492,825.0998534676158,768.577508788492,728.9496657123699,801.8774427079752
770.1301906244283,825.0998534676158,770.1301906244283,729.9324378214368,802.938423293411
771.6828724603647,830.0173379321677,771.6828724603647,730.9680156489077,803.8564096894155
773.2355542963011,831.2313189568115,773.2355542963011,730.9680156489077,804.6745950163897
774.7882361322373,831.2313189568115,774.7882361322373,733.3717572750246,806.7074521835615
776.3409179681737,833.4555716911077,776.3409179681737,734.1013016006827,810.7812489366563
777.8935998041101,834.0007569964672,777.8935998041101,734.1013016006827,813.7136572708212
779.4462816400464,835.9885044244127,779.4462816400464,734.1013016006827,818.6149856861002
780.9989634759828,836.7932697916373,780.9989634759828,736.2384384860438,819.4484758245369
782.5516453119192,836.7932697916373,782.5516453119192,737.859752844027,820.0922398995309
784.1043271478554,837.5575034364472,784.1043271478554,741.8635358283307,823.1797901096988
785.6570089837918,838.0611164235427,785.6570089837918,743.7633822846216,825.8472070021355
787.2096908197282,838.0611164235427,787.2096908197282,746.4905069596592,828.5031222201336
788.7623726556645,839.2144438671309,788.7623726556645,746.4905069596592,831.2237642122968
790.3150544916009,842.55869070042,790.3150544916009,747.1303541855236,832.0431558418485
791.8677363275372,844.5691433498149,791.8677363275372,750.3534340643042,833.9205007252172
793.4204181634735,844.5691433498149,793.4204181634735,752.5149475341568,836.3621408954901
794.9730999994099,845.3137199130538,794.9730999994099,758.155841835195,837.203539641755
